672;bunker;4404.00;9.65;650.00;0.39;0
672;bunker;4400.00;11.23;602.00;3.05;0
672;bunker;4300.00;11.23;729.00;5.72;0
672;bunker;4408.00;10.10;641.00;3.56;0
672;bunker;4450.00;9.55;618.00;3.66;0
672;bunker;4370.00;10.30;675.00;1.50;0
672;bunker;4408.00;10.15;608.00;5.62;0
672;bunker;4317.00;13.50;719.00;2.00;0
672;bunker;4491.00;10.20;606.00;3.56;0
672;bunker;4441.00;10.85;568.00;6.23;0
672;bunker;4377.00;9.80;630.00;4.07;0
672;bunker;4373.00;10.45;657.00;5.28;0
672;bunker;4429.00;9.65;625.00;2.01;0
672;bunker;4433.00;10.88;575.00;4.67;0
672;bunker;4434.00;9.70;592.00;1.06;0
672;bunker;4357.00;11.63;672.00;2.62;0
672;bunker;4370.00;9.75;640.00;0.46;0
672;bunker;4364.00;9.78;690.00;3.12;0
672;bunker;4429.00;10.05;611.00;5.79;0
672;bunker;4454.00;9.85;570.00;2.52;0
672;bunker;4360.00;10.55;656.00;3.73;0
672;bunker;4326.00;9.53;665.00;1.57;0
672;bunker;4382.00;9.55;619.00;4.23;0
672;bunker;4349.00;9.68;629.00;5.79;0
672;bunker;4448.00;10.28;584.00;2.17;0
672;bunker;4391.00;9.93;640.00;0.01;0
672;bunker;4449.00;10.20;580.00;2.68;0
672;bunker;4435.00;9.70;620.00;4.24;0
672;bunker;4333.00;12.48;705.00;2.08;0
672;bunker;4335.00;9.70;685.00;4.74;0
672;bunker;4411.00;10.25;645.00;0.02;0
672;bunker;4446.00;10.30;594.00;2.68;0
672;bunker;4425.00;9.70;629.00;0.52;0
672;bunker;4469.00;9.73;605.00;1.73;0
672;bunker;4438.00;9.68;662.00;4.75;0
672;coastal_bunker;4370.00;9.68;687.00;-3.50;0
672;coastal_bunker;4439.00;9.50;559.00;-0.11;0
672;coastal_bunker;4346.00;9.50;646.00;0.62;0
672;coastal_bunker;4436.00;9.60;624.00;-3.64;0
672;coastal_bunker;4380.00;9.50;615.00;-1.11;0
672;coastal_bunker;4388.00;9.63;673.00;-3.52;0
672;coastal_bunker;4448.00;9.50;618.00;-1.57;0
672;coastal_bunker;4350.00;9.50;624.00;-2.41;0
672;coastal_bunker;4410.00;9.57;651.00;-4.59;0
672;coastal_bunker;4305.00;9.50;713.00;-0.28;0
672;coastal_bunker;4401.00;9.55;661.00;-4.12;0
672;coastal_bunker;4328.00;9.53;729.00;-3.93;0
672;coastal_bunker;4380.00;9.50;620.00;-1.43;0
672;coastal_bunker;4458.00;9.50;561.00;0.38;0
672;coastal_bunker;4377.00;9.50;627.00;-1.17;0
672;coastal_bunker;4347.00;9.50;675.00;-1.05;0
672;coastal_bunker;4460.00;9.50;610.00;-1.89;0
672;coastal_bunker;4439.00;9.50;663.00;-1.57;0
672;coastal_bunker;4458.00;9.55;576.00;-4.39;0
672;coastal_bunker;4365.00;9.73;688.00;-3.50;0
672;coastal_bunker;4457.00;9.55;592.00;1.33;0
672;coastal_bunker;4454.00;9.68;608.00;-3.46;0
672;coastal_bunker;4419.00;9.50;574.00;-0.64;0
672;coastal_bunker;4494.00;9.57;603.00;-4.25;0
672;coastal_bunker;4436.00;9.75;619.00;1.57;0
672;coastal_bunker;4365.00;9.50;639.00;-1.11;0
672;coastal_bunker;4447.00;9.55;561.00;-0.24;0
672;coastal_bunker;4358.00;9.50;649.00;-1.17;0
672;coastal_bunker;4411.00;9.78;647.00;-3.46;0
672;coastal_bunker;4423.00;9.60;631.00;-4.12;0
672;coastal_bunker;4353.00;9.63;702.00;-3.82;0
672;coastal_bunker;4402.00;9.50;564.00;-0.69;0
672;coastal_bunker;4399.00;9.50;595.00;-1.29;0
672;coastal_bunker;4341.00;9.50;679.00;-0.88;0
672;coastal_bunker;4339.00;9.55;714.00;-3.55;0
672;coastal_bunker;4438.00;9.60;610.00;-3.61;0
672;coastal_bunker;4420.00;9.57;636.00;1.57;0
672;coastal_bunker;4397.00;9.50;595.00;-0.88;0
672;coastal_bunker;4325.00;9.50;697.00;-0.59;0
672;coastal_bunker;4350.00;9.50;664.00;-1.21;0
672;dockyard;4412.00;9.50;581.00;-0.69;0
672;anti_air_building;4373.00;10.23;675.00;6.00;0
672;anti_air_building;4384.00;11.85;625.00;2.38;0
672;anti_air_building;4450.00;10.30;588.00;5.05;0
672;synthetic_refinery;4373.00;10.30;669.00;0.33;0
672;radar_station;4395.00;9.70;649.00;0.38;0
672;rocket_site;4397.00;9.68;598.00;5.65;0
672;nuclear_reactor;4446.00;10.30;599.00;3.49;0
673;arms_factory;4680.00;12.82;607.00;0.62;0
673;arms_factory;4698.00;10.13;600.00;3.63;0
673;arms_factory;4692.00;10.00;611.00;0.01;0
673;arms_factory;4679.00;11.23;574.00;2.68;0
673;arms_factory;4674.00;9.65;582.00;4.23;0
673;arms_factory;4679.00;9.78;638.00;2.07;0
673;industrial_complex;4701.00;10.95;604.00;3.29;0
673;industrial_complex;4715.00;9.90;662.00;1.12;0
673;industrial_complex;4713.00;9.80;598.00;2.68;0
673;industrial_complex;4674.00;9.65;585.00;5.35;0
673;industrial_complex;4703.00;9.85;635.00;3.19;0
673;industrial_complex;4677.00;12.20;631.00;5.86;0
673;air_base;4719.00;9.85;664.00;2.59;0
673;naval_base;4725.00;9.50;578.00;-4.25;5515
673;naval_base;4680.00;9.60;652.00;1.11;5343
673;naval_base;4731.00;9.50;628.00;-3.39;5343
673;naval_base;4696.00;9.50;601.00;-0.98;5515
673;naval_base;4684.00;9.50;666.00;-2.16;8822
673;naval_base;4708.00;9.57;612.00;-3.93;5343
673;naval_base;4710.00;9.53;625.00;-2.94;5343
673;naval_base;4751.00;9.50;673.00;-2.82;8412
673;naval_base;4684.00;10.18;598.00;1.57;5515
673;naval_base;4692.00;10.20;627.00;-3.14;5343
673;naval_base;4702.00;10.23;667.00;-3.39;8822
673;naval_base;4669.00;9.50;623.00;-2.16;2833
673;naval_base;4711.00;9.55;575.00;-0.24;5515
673;naval_base;4678.00;9.50;562.00;0.37;2124
673;naval_base;4684.00;9.60;585.00;1.41;5515
673;naval_base;4696.00;9.50;607.00;0.20;5515
673;naval_base;4724.00;9.60;663.00;-3.39;8412
673;naval_base;4671.00;9.65;632.00;-1.89;2833
673;naval_base;4736.00;9.93;664.00;-3.14;8412
673;naval_base;4724.00;9.60;583.00;0.63;5515
673;naval_base;4698.00;9.50;631.00;0.20;5343
673;naval_base;4660.00;9.50;608.00;-2.16;2833
673;naval_base;4746.00;10.05;658.00;0.64;5343
673;naval_base;4697.00;9.68;671.00;-2.76;8822
673;naval_base;4674.00;9.50;560.00;-0.24;2809
673;naval_base;4682.00;10.03;602.00;1.29;5515
673;bunker;4727.00;9.68;566.00;4.98;0
673;bunker;4710.00;10.85;602.00;2.81;0
673;bunker;4675.00;9.90;579.00;4.03;0
673;bunker;4679.00;10.55;591.00;0.76;0
673;bunker;4718.00;9.70;637.00;3.42;0
673;bunker;4682.00;10.32;571.00;6.09;0
673;bunker;4713.00;10.07;662.00;3.93;0
673;bunker;4686.00;12.18;630.00;5.49;0
673;bunker;4702.00;12.30;598.00;3.33;0
673;bunker;4695.00;10.90;613.00;4.54;0
673;bunker;4664.00;10.30;602.00;2.38;0
673;bunker;4708.00;10.38;580.00;3.93;0
673;bunker;4677.00;13.78;612.00;0.31;0
673;bunker;4680.00;10.03;637.00;2.98;0
673;bunker;4678.00;10.88;582.00;6.00;0
673;bunker;4729.00;9.70;665.00;0.92;0
673;bunker;4701.00;11.63;628.00;5.05;0
673;bunker;4685.00;12.35;631.00;2.88;0
673;bunker;4713.00;11.05;664.00;2.98;0
673;bunker;4707.00;12.13;629.00;0.83;0
673;bunker;4700.00;9.68;660.00;3.49;0
673;bunker;4699.00;10.95;613.00;6.16;0
673;bunker;4668.00;10.23;611.00;1.43;0
673;bunker;4670.00;13.05;608.00;5.55;0
673;bunker;4746.00;10.85;660.00;1.94;0
673;bunker;4751.00;12.07;667.00;4.61;0
673;bunker;4686.00;9.68;661.00;6.16;0
673;coastal_bunker;4696.00;9.50;608.00;0.20;0
673;coastal_bunker;4683.00;9.82;569.00;-3.61;0
673;coastal_bunker;4663.00;9.50;594.00;-0.28;0
673;coastal_bunker;4681.00;9.82;637.00;1.11;0
673;coastal_bunker;4684.00;9.60;587.00;1.41;0
673;coastal_bunker;4666.00;9.50;611.00;-2.16;0
673;coastal_bunker;4696.00;9.50;605.00;-0.98;0
673;coastal_bunker;4710.00;9.50;573.00;-0.24;0
673;coastal_bunker;4672.00;9.55;570.00;-2.50;0
673;coastal_bunker;4692.00;9.57;667.00;-2.76;0
673;coastal_bunker;4722.00;9.50;564.00;-4.25;0
673;coastal_bunker;4726.00;9.53;628.00;-3.39;0
673;coastal_bunker;4701.00;9.82;617.00;-3.93;0
673;coastal_bunker;4692.00;10.20;627.00;-3.14;0
673;coastal_bunker;4729.00;9.50;658.00;0.20;0
673;coastal_bunker;4668.00;9.50;628.00;-1.89;0
673;coastal_bunker;4705.00;9.50;659.00;0.20;0
673;coastal_bunker;4718.00;9.50;629.00;-2.94;0
673;coastal_bunker;4688.00;9.60;663.00;-2.16;0
673;coastal_bunker;4722.00;9.50;579.00;0.63;0
673;coastal_bunker;4682.00;10.30;601.00;1.57;0
673;coastal_bunker;4720.00;9.50;659.00;0.24;0
673;coastal_bunker;4697.00;9.50;629.00;0.20;0
673;coastal_bunker;4757.00;9.80;670.00;1.33;0
673;coastal_bunker;4748.00;10.07;659.00;0.64;0
673;coastal_bunker;4682.00;10.03;604.00;1.29;0
673;dockyard;4726.00;9.50;585.00;0.63;0
673;anti_air_building;4704.00;11.63;595.00;1.57;0
673;anti_air_building;4672.00;11.68;599.00;4.23;0
673;anti_air_building;4714.00;9.93;590.00;5.79;0
673;synthetic_refinery;4682.00;10.30;577.00;2.17;0
673;radar_station;4708.00;9.57;612.00;1.87;0
673;rocket_site;4677.00;13.98;611.00;2.68;0
673;nuclear_reactor;4717.00;9.70;567.00;4.24;0
674;arms_factory;4812.00;10.50;328.00;0.01;0
674;arms_factory;4793.00;10.10;344.00;2.68;0
674;arms_factory;5026.00;10.00;289.00;4.23;0
674;arms_factory;4721.00;10.07;334.00;2.07;0
674;arms_factory;4673.00;10.50;266.00;3.29;0
674;arms_factory;4727.00;11.10;271.00;1.12;0
674;industrial_complex;4745.00;9.80;351.00;2.68;0
674;industrial_complex;4695.00;10.70;244.00;5.35;0
674;industrial_complex;4652.00;9.88;304.00;3.19;0
674;industrial_complex;4918.00;10.35;344.00;5.86;0
674;industrial_complex;4973.00;10.28;185.00;2.59;0
674;industrial_complex;4746.00;10.50;309.00;3.80;0
674;air_base;4651.00;10.10;281.00;1.63;0
674;naval_base;4634.00;9.60;256.00;-1.40;8972
674;naval_base;4635.00;9.50;232.00;-1.33;8948
674;naval_base;4629.00;9.50;253.00;-1.89;8972
674;naval_base;4733.00;9.50;360.00;-2.90;811
674;naval_base;4631.00;9.50;305.00;-1.86;9020
674;naval_base;4655.00;9.50;330.00;-2.25;1911
674;naval_base;4660.00;9.50;334.00;-1.77;1911
674;naval_base;4626.00;9.50;286.00;-1.63;8972
674;bunker;4820.00;10.30;354.00;0.09;0
674;bunker;4812.00;10.70;244.00;2.75;0
674;bunker;4775.00;10.30;322.00;5.42;0
674;bunker;4852.00;10.90;289.00;1.80;0
674;bunker;4844.00;10.30;216.00;4.81;0
674;bunker;4960.00;9.63;226.00;1.19;0
674;bunker;4906.00;10.60;282.00;3.86;0
674;bunker;4961.00;10.10;344.00;0.25;0
674;bunker;4802.00;10.70;269.00;3.26;0
674;bunker;4850.00;10.50;348.00;4.47;0
674;bunker;4915.00;9.98;233.00;2.31;0
674;bunker;4873.00;10.30;348.00;0.14;0
674;bunker;4930.00;9.85;240.00;0.25;0
674;bunker;4716.00;10.80;237.00;4.37;0
674;bunker;5010.00;9.82;270.00;0.75;0
674;bunker;4666.00;10.32;239.00;2.31;0
674;bunker;4986.00;9.60;186.00;4.98;0
674;bunker;5023.00;10.60;324.00;2.81;0
674;bunker;4906.00;11.15;294.00;4.03;0
674;bunker;4955.00;10.05;345.00;0.76;0
674;bunker;4710.00;11.00;262.00;3.42;0
674;bunker;4645.00;10.70;237.00;6.09;0
674;bunker;4906.00;10.38;353.00;3.93;0
674;bunker;4977.00;10.10;317.00;5.49;0
674;bunker;4739.00;10.80;264.00;3.33;0
674;bunker;4672.00;10.48;266.00;4.54;0
674;bunker;4649.00;9.70;311.00;2.38;0
674;bunker;5034.00;9.95;239.00;3.93;0
674;bunker;5008.00;10.00;186.00;0.31;0
674;bunker;4738.00;10.70;302.00;2.98;0
674;bunker;4771.00;10.65;256.00;6.00;0
674;bunker;4682.00;10.75;288.00;0.92;0
674;bunker;4685.00;10.45;224.00;5.05;0
674;bunker;4703.00;9.80;339.00;2.88;0
674;bunker;4684.00;11.15;310.00;2.98;0
674;bunker;4635.00;9.70;291.00;0.83;0
674;bunker;4711.00;10.23;328.00;3.49;0
674;bunker;4707.00;9.70;347.00;6.16;0
674;bunker;4653.00;10.03;261.00;1.43;0
674;bunker;4709.00;11.00;306.00;5.55;0
674;bunker;4653.00;10.70;223.00;1.94;0
674;coastal_bunker;4637.00;9.53;262.00;-1.40;0
674;coastal_bunker;4662.00;9.60;334.00;-1.77;0
674;coastal_bunker;4631.00;9.50;307.00;-1.86;0
674;coastal_bunker;4635.00;9.50;233.00;-1.33;0
674;coastal_bunker;4627.00;9.50;284.00;-1.63;0
674;coastal_bunker;4723.00;9.50;353.00;-2.90;0
674;coastal_bunker;4633.00;9.50;245.00;-1.37;0
674;coastal_bunker;4645.00;9.60;323.00;-2.25;0
674;dockyard;4646.00;9.57;324.00;-2.25;0
674;anti_air_building;4854.00;10.50;357.00;3.05;0
674;anti_air_building;4979.00;9.80;281.00;5.72;0
674;anti_air_building;4964.00;9.90;300.00;3.56;0
674;synthetic_refinery;4729.00;11.00;287.00;3.66;0
674;radar_station;4833.00;10.70;284.00;4.72;0
674;rocket_site;4891.00;11.00;304.00;5.62;0
674;nuclear_reactor;4933.00;10.40;314.00;2.00;0
675;arms_factory;3417.00;11.40;1196.00;4.23;0
675;arms_factory;3456.00;10.80;1196.00;2.07;0
675;arms_factory;3409.00;11.35;1192.00;3.29;0
675;arms_factory;3413.00;11.50;1193.00;1.12;0
675;arms_factory;3532.00;10.30;1133.00;2.68;0
675;arms_factory;3431.00;11.57;1188.00;5.35;0
675;industrial_complex;3439.00;11.50;1189.00;3.19;0
675;industrial_complex;3442.00;10.53;1216.00;5.86;0
675;industrial_complex;3413.00;11.73;1185.00;2.59;0
675;industrial_complex;3462.00;10.63;1195.00;3.80;0
675;industrial_complex;3451.00;10.60;1212.00;1.63;0
675;industrial_complex;3457.00;10.85;1187.00;4.30;0
675;air_base;3451.00;11.05;1189.00;5.86;0
675;bunker;3453.00;10.68;1209.00;2.24;0
675;bunker;3448.00;11.15;1192.00;0.08;0
675;bunker;3500.00;10.50;1145.00;1.29;0
675;bunker;3415.00;11.48;1194.00;4.30;0
675;bunker;3494.00;10.30;1163.00;2.14;0
675;anti_air_building;3448.00;11.20;1181.00;3.35;0
675;anti_air_building;3432.00;11.75;1180.00;0.09;0
675;anti_air_building;3462.00;10.60;1176.00;2.75;0
675;synthetic_refinery;3441.00;10.80;1209.00;5.42;0
675;radar_station;3473.00;10.30;1175.00;5.04;0
675;rocket_site;3456.00;10.82;1172.00;4.81;0
675;nuclear_reactor;3438.00;10.98;1206.00;1.19;0
676;arms_factory;3503.00;10.78;1231.00;3.29;0
676;arms_factory;3490.00;10.18;1251.00;1.12;0
676;arms_factory;3502.00;10.88;1240.00;2.68;0
676;arms_factory;3505.00;11.15;1261.00;5.35;0
676;arms_factory;3470.00;10.80;1234.00;3.19;0
676;arms_factory;3485.00;10.20;1247.00;5.86;0
676;industrial_complex;3462.00;12.43;1241.00;2.59;0
676;industrial_complex;3452.00;12.45;1233.00;3.80;0
676;industrial_complex;3485.00;10.23;1228.00;1.63;0
676;industrial_complex;3483.00;10.90;1241.00;4.30;0
676;industrial_complex;3475.00;10.43;1271.00;5.86;0
676;industrial_complex;3476.00;10.28;1261.00;2.24;0
676;air_base;3464.00;10.32;1232.00;0.08;0
676;bunker;3509.00;10.32;1226.00;1.29;0
676;bunker;3461.00;10.40;1255.00;4.30;0
676;bunker;3471.00;10.40;1266.00;2.14;0
676;bunker;3482.00;10.90;1242.00;3.35;0
676;bunker;3489.00;9.93;1225.00;0.09;0
676;bunker;3450.00;11.75;1231.00;2.75;0
676;bunker;3477.00;11.23;1228.00;5.42;0
676;bunker;3468.00;10.18;1223.00;1.80;0
676;bunker;3510.00;11.07;1236.00;4.81;0
676;bunker;3501.00;10.30;1252.00;1.19;0
676;bunker;3481.00;10.32;1249.00;3.86;0
676;anti_air_building;3494.00;10.15;1221.00;0.25;0
676;anti_air_building;3483.00;10.82;1242.00;3.26;0
676;anti_air_building;3455.00;12.07;1238.00;4.47;0
676;synthetic_refinery;3503.00;10.57;1252.00;2.31;0
676;radar_station;3485.00;10.78;1241.00;2.34;0
676;rocket_site;3455.00;12.00;1247.00;0.25;0
676;nuclear_reactor;3452.00;12.45;1233.00;4.37;0
677;arms_factory;3390.00;11.50;1244.00;2.68;0
677;arms_factory;3373.00;10.60;1243.00;5.35;0
677;arms_factory;3376.00;10.65;1241.00;3.19;0
677;arms_factory;3382.00;10.60;1254.00;5.86;0
677;arms_factory;3372.00;10.23;1228.00;2.59;0
677;arms_factory;3370.00;9.93;1243.00;3.80;0
677;industrial_complex;3399.00;12.78;1238.00;1.63;0
677;industrial_complex;3392.00;10.78;1260.00;4.30;0
677;industrial_complex;3369.00;9.70;1228.00;5.86;0
677;industrial_complex;3396.00;10.32;1251.00;2.24;0
677;industrial_complex;3391.00;14.28;1233.00;0.08;0
677;industrial_complex;3393.00;13.57;1226.00;1.29;0
677;air_base;3380.00;10.55;1252.00;4.30;0
677;naval_base;3366.00;9.50;1230.00;-1.71;6419
677;naval_base;3367.00;9.53;1247.00;-1.57;6419
677;bunker;3389.00;14.40;1224.00;0.09;0
677;bunker;3370.00;9.98;1244.00;2.75;0
677;bunker;3394.00;10.68;1257.00;5.42;0
677;bunker;3372.00;10.70;1232.00;1.80;0
677;bunker;3393.00;13.48;1237.00;4.81;0
677;bunker;3387.00;10.73;1259.00;1.19;0
677;bunker;3387.00;12.07;1242.00;3.86;0
677;coastal_bunker;3366.00;9.50;1228.00;-1.71;0
677;coastal_bunker;3367.00;9.50;1238.00;-1.57;0
677;dockyard;3367.00;9.53;1233.00;-1.71;0
677;anti_air_building;3383.00;10.48;1249.00;2.31;0
677;anti_air_building;3393.00;10.68;1248.00;0.14;0
677;anti_air_building;3381.00;12.28;1232.00;0.25;0
677;synthetic_refinery;3381.00;11.13;1261.00;4.37;0
677;radar_station;3384.00;11.78;1243.00;4.51;0
677;rocket_site;3384.00;12.00;1242.00;2.31;0
677;nuclear_reactor;3370.00;9.75;1239.00;4.98;0
678;arms_factory;3653.00;9.80;1015.00;3.19;0
678;arms_factory;3558.00;10.45;1008.00;5.86;0
678;arms_factory;3620.00;10.05;969.00;2.59;0
678;arms_factory;3598.00;9.95;1006.00;3.80;0
678;arms_factory;3631.00;9.80;1008.00;1.63;0
678;arms_factory;3557.00;10.40;999.00;4.30;0
678;industrial_complex;3536.00;11.73;927.00;5.86;0
678;industrial_complex;3604.00;10.00;993.00;2.24;0
678;industrial_complex;3666.00;9.70;1000.00;0.08;0
678;industrial_complex;3565.00;10.60;965.00;1.29;0
678;industrial_complex;3577.00;9.95;1027.00;4.30;0
678;industrial_complex;3625.00;9.80;985.00;2.14;0
678;air_base;3523.00;11.70;959.00;3.35;0
678;naval_base;3613.00;9.60;1040.00;-3.37;2666
678;bunker;3555.00;10.90;1017.00;2.75;0
678;bunker;3523.00;11.82;949.00;5.42;0
678;bunker;3652.00;9.80;980.00;1.80;0
678;bunker;3566.00;10.60;962.00;4.81;0
678;bunker;3517.00;11.78;971.00;1.19;0
678;bunker;3595.00;10.20;967.00;3.86;0
678;bunker;3602.00;9.80;1031.00;0.25;0
678;coastal_bunker;3607.00;9.60;1044.00;-3.37;0
678;dockyard;3613.00;9.60;1042.00;-3.37;0
678;anti_air_building;3533.00;11.75;929.00;2.31;0
678;anti_air_building;3639.00;9.93;967.00;0.14;0
678;anti_air_building;3512.00;11.82;971.00;0.25;0
678;synthetic_refinery;3583.00;10.30;966.00;4.37;0
678;radar_station;3586.00;10.20;984.00;4.51;0
678;rocket_site;3598.00;10.25;961.00;2.31;0
678;nuclear_reactor;3539.00;11.20;960.00;4.98;0
679;arms_factory;3467.00;13.38;988.00;2.59;0
679;arms_factory;3418.00;9.70;1009.00;3.80;0
679;arms_factory;3481.00;14.55;953.00;1.63;0
679;arms_factory;3473.00;10.90;936.00;4.30;0
679;arms_factory;3466.00;13.63;997.00;5.86;0
679;arms_factory;3432.00;13.25;1068.00;2.24;0
679;industrial_complex;3483.00;12.57;989.00;0.08;0
679;industrial_complex;3454.00;14.00;986.00;1.29;0
679;industrial_complex;3395.00;12.80;1083.00;4.30;0
679;industrial_complex;3372.00;10.73;1097.00;2.14;0
679;industrial_complex;3458.00;12.10;1021.00;3.35;0
679;industrial_complex;3450.00;12.10;1048.00;0.09;0
679;air_base;3482.00;11.90;1006.00;2.75;0
679;naval_base;3419.00;9.50;989.00;-2.21;8742
679;naval_base;3350.00;9.50;1110.00;-1.42;5388
679;naval_base;3412.00;9.50;1023.00;-1.25;8742
679;naval_base;3387.00;9.50;1054.00;-1.15;2825
679;naval_base;3457.00;9.50;940.00;-0.59;2800
679;naval_base;3376.00;9.50;1075.00;-1.14;2825
679;naval_base;3366.00;9.50;1093.00;-0.40;2825
679;naval_base;3442.00;9.50;969.00;-1.00;8766
679;bunker;3447.00;9.70;968.00;2.31;0
679;bunker;3450.00;12.35;1036.00;0.14;0
679;bunker;3432.00;12.53;1041.00;0.25;0
679;bunker;3450.00;13.50;998.00;4.37;0
679;bunker;3393.00;10.70;1056.00;0.75;0
679;bunker;3420.00;11.55;1056.00;2.31;0
679;bunker;3436.00;9.65;980.00;4.98;0
679;bunker;3479.00;12.85;976.00;2.81;0
679;bunker;3357.00;11.78;1124.00;4.03;0
679;bunker;3487.00;16.00;938.00;0.76;0
679;bunker;3382.00;9.70;1071.00;3.42;0
679;bunker;3441.00;13.05;1030.00;6.09;0
679;bunker;3423.00;11.68;1075.00;3.93;0
679;bunker;3375.00;10.63;1093.00;5.49;0
679;bunker;3477.00;11.05;931.00;3.33;0
679;bunker;3466.00;13.30;990.00;4.54;0
679;bunker;3392.00;13.07;1105.00;2.38;0
679;bunker;3421.00;9.95;1024.00;3.93;0
679;coastal_bunker;3355.00;9.50;1110.00;-1.42;0
679;coastal_bunker;3360.00;9.50;1101.00;-2.10;0
679;coastal_bunker;3413.00;9.50;1021.00;-1.25;0
679;coastal_bunker;3470.00;9.50;922.00;-0.59;0
679;coastal_bunker;3385.00;9.50;1064.00;-1.15;0
679;coastal_bunker;3429.00;9.50;978.00;0.00;0
679;coastal_bunker;3382.00;9.50;1068.00;-1.14;0
679;coastal_bunker;3442.00;9.50;970.00;-1.00;0
679;dockyard;3419.00;9.50;989.00;-2.21;0
679;anti_air_building;3484.00;15.88;938.00;6.16;0
679;anti_air_building;3466.00;13.60;981.00;1.43;0
679;anti_air_building;3437.00;12.60;1055.00;5.55;0
679;synthetic_refinery;3480.00;15.18;950.00;1.94;0
679;radar_station;3428.00;12.03;1022.00;1.19;0
679;rocket_site;3394.00;13.05;1097.00;6.16;0
679;nuclear_reactor;3414.00;11.28;1069.00;4.00;0
680;arms_factory;3403.00;10.98;1253.00;1.63;0
680;arms_factory;3445.00;11.75;1245.00;4.30;0
680;arms_factory;3434.00;12.75;1257.00;5.86;0
680;arms_factory;3405.00;11.30;1223.00;2.24;0
680;arms_factory;3409.00;10.48;1261.00;0.08;0
680;arms_factory;3428.00;10.68;1220.00;1.29;0
680;industrial_complex;3420.00;10.50;1242.00;4.30;0
680;industrial_complex;3424.00;10.90;1257.00;2.14;0
680;industrial_complex;3407.00;10.32;1236.00;3.35;0
680;industrial_complex;3417.00;11.03;1254.00;0.09;0
680;industrial_complex;3445.00;10.82;1262.00;2.75;0
680;industrial_complex;3431.00;11.10;1260.00;5.42;0
680;air_base;3442.00;10.78;1227.00;1.80;0
680;bunker;3424.00;11.00;1212.00;4.81;0
680;bunker;3407.00;11.30;1210.00;1.19;0
680;bunker;3447.00;11.20;1244.00;3.86;0
680;bunker;3412.00;10.63;1259.00;0.25;0
680;bunker;3424.00;10.25;1227.00;3.26;0
680;bunker;3423.00;11.18;1255.00;4.47;0
680;bunker;3445.00;11.35;1231.00;2.31;0
680;bunker;3425.00;10.30;1237.00;0.14;0
680;bunker;3401.00;13.15;1222.00;0.25;0
680;bunker;3411.00;10.93;1242.00;4.37;0
680;bunker;3416.00;12.07;1250.00;0.75;0
680;bunker;3446.00;10.70;1263.00;2.31;0
680;bunker;3443.00;11.03;1261.00;4.98;0
680;anti_air_building;3405.00;11.30;1202.00;2.81;0
680;anti_air_building;3405.00;10.60;1260.00;4.03;0
680;anti_air_building;3432.00;10.10;1231.00;0.76;0
680;synthetic_refinery;3426.00;10.25;1241.00;3.42;0
680;radar_station;3429.00;10.18;1235.00;4.05;0
680;rocket_site;3422.00;10.95;1216.00;3.93;0
680;nuclear_reactor;3413.00;11.50;1253.00;5.49;0
681;arms_factory;3124.00;12.45;132.00;5.86;0
681;arms_factory;3166.00;13.75;130.00;2.24;0
681;arms_factory;3155.00;10.07;90.00;0.08;0
681;arms_factory;3116.00;12.53;135.00;1.29;0
681;arms_factory;3143.00;10.30;89.00;4.30;0
681;arms_factory;3173.00;11.20;93.00;2.14;0
681;industrial_complex;3114.00;12.10;138.00;3.35;0
681;industrial_complex;3144.00;12.35;98.00;0.09;0
681;industrial_complex;3152.00;11.70;97.00;2.75;0
681;industrial_complex;3144.00;12.10;192.00;5.42;0
681;industrial_complex;3124.00;12.60;103.00;1.80;0
681;industrial_complex;3170.00;12.25;100.00;4.81;0
681;air_base;3175.00;13.60;194.00;1.19;0
681;naval_base;3115.00;9.50;74.00;0.71;1695
681;naval_base;3180.00;9.50;87.00;0.00;2359
681;naval_base;3076.00;9.50;151.00;-0.49;2444
681;naval_base;3083.00;9.50;139.00;-1.71;2444
681;bunker;3091.00;11.03;144.00;2.31;0
681;bunker;3163.00;12.60;181.00;0.14;0
681;bunker;3078.00;10.18;160.00;0.25;0
681;bunker;3110.00;11.60;94.00;4.37;0
681;bunker;3133.00;12.10;153.00;0.75;0
681;bunker;3158.00;12.28;99.00;2.31;0
681;bunker;3190.00;14.15;134.00;4.98;0
681;bunker;3132.00;13.98;114.00;2.81;0
681;bunker;3101.00;12.07;153.00;4.03;0
681;bunker;3189.00;13.82;145.00;0.76;0
681;bunker;3124.00;12.10;233.00;3.42;0
681;coastal_bunker;3080.00;9.50;144.00;-0.49;0
681;coastal_bunker;3116.00;9.50;74.00;0.71;0
681;coastal_bunker;3084.00;9.50;137.00;-1.71;0
681;coastal_bunker;3164.00;9.50;86.00;0.00;0
681;dockyard;3092.00;9.50;120.00;-1.04;0
681;anti_air_building;3177.00;10.03;91.00;2.38;0
681;anti_air_building;3161.00;13.95;128.00;3.93;0
681;anti_air_building;3081.00;9.75;149.00;0.31;0
681;synthetic_refinery;3108.00;12.10;133.00;2.98;0
